,,,0.097,0.04
,,,0.0971,0.04
,,,0.0972,0.04
,,,0.0973,0.04
,,,0.0974,0.04
,,,0.0975,0.08
,,,0.0976,0.08
,,,0.0977,0.08
,,,0.0978,0.04
,,,0.0979,0.04
,,,0.098,0.04
,,,0.0981,0.04
,,,0.0982,0.04
,,,0.0983,0.04
,,,0.0984,0.04
,,,0.0985,0.04
,,,0.0986,0.04
,,,0.0987,0
,,,0.0988,-0.04
,,,0.0989,0
,,,0.099,0
,,,0.0991,0
,,,0.0992,0
,,,0.0993,0
,,,0.0994,0
,,,0.0995,0
,,,0.0996,0.04
,,,0.0997,0.04
,,,0.0998,0
,,,0.0999,0.04
,,,0.1,0
,,,0.1001,0
,,,0.1002,0.04
,,,0.1003,0.04
,,,0.1004,0.04
,,,0.1005,0.04
,,,0.1006,0.04
,,,0.1007,0.04
,,,0.1008,0.04
,,,0.1009,0.04
,,,0.101,0.04
,,,0.1011,0.04
,,,0.1012,0.04
,,,0.1013,0.04
,,,0.1014,0.04
,,,0.1015,0.04
,,,0.1016,0
,,,0.1017,0.04
,,,0.1018,0
,,,0.1019,0
,,,0.102,0.04
,,,0.1021,0.04
,,,0.1022,0.04
,,,0.1023,0.04
,,,0.1024,0.04
,,,0.1025,0.04
,,,0.1026,0.04
,,,0.1027,0.04
,,,0.1028,0.04
,,,0.1029,0.04
,,,0.103,0.04
,,,0.1031,0.04
,,,0.1032,0.04
,,,0.1033,0.04
,,,0.1034,0.04
,,,0.1035,0.04
,,,0.1036,0.04
,,,0.1037,0.04
,,,0.1038,0.04
,,,0.1039,0.04
,,,0.104,0.04
,,,0.1041,0.04
,,,0.1042,0.04
,,,0.1043,0.04
,,,0.1044,0.04
,,,0.1045,0.04
,,,0.1046,0.04
,,,0.1047,0.04
,,,0.1048,0.04
,,,0.1049,0
,,,0.105,0.04
,,,0.1051,0
,,,0.1052,0
,,,0.1053,0.04
,,,0.1054,0.04
,,,0.1055,0.04
,,,0.1056,0.04
,,,0.1057,0.04
,,,0.1058,0.04
,,,0.1059,0.04
,,,0.106,0.04
,,,0.1061,0.04
,,,0.1062,0.04
,,,0.1063,0.04
,,,0.1064,0
,,,0.1065,0.04
,,,0.1066,0.04
,,,0.1067,0
,,,0.1068,0.04
,,,0.1069,0.04
,,,0.107,0.08
,,,0.1071,0.08
,,,0.1072,0.08
,,,0.1073,0.12
,,,0.1074,0.12
,,,0.1075,0.12
,,,0.1076,0.12
,,,0.1077,0.12
,,,0.1078,0.12
,,,0.1079,0.12
,,,0.108,0.12
,,,0.1081,0.08
,,,0.1082,0.04
,,,0.1083,0
,,,0.1084,0.04
,,,0.1085,0
,,,0.1086,0
,,,0.1087,0
,,,0.1088,0
,,,0.1089,0
,,,0.109,0
,,,0.1091,0
,,,0.1092,0
,,,0.1093,-0.04
,,,0.1094,0
,,,0.1095,-0.04
,,,0.1096,-0.04
,,,0.1097,0
,,,0.1098,-0.04
,,,0.1099,0
,,,0.11,0
,,,0.1101,-0.04
,,,0.1102,-0.04
,,,0.1103,-0.04
,,,0.1104,-0.04
,,,0.1105,-0.04
,,,0.1106,-0.04
,,,0.1107,-0.04
,,,0.1108,-0.04
,,,0.1109,-0.04
,,,0.111,0
,,,0.1111,-0.04
,,,0.1112,-0.04
,,,0.1113,-0.04
,,,0.1114,0
,,,0.1115,-0.04
,,,0.1116,-0.04
,,,0.1117,-0.04
,,,0.1118,-0.04
,,,0.1119,-0.04
,,,0.112,-0.04
,,,0.1121,-0.04
,,,0.1122,-0.04
,,,0.1123,0
,,,0.1124,-0.04
,,,0.1125,-0.04
,,,0.1126,-0.04
,,,0.1127,-0.04
,,,0.1128,0
,,,0.1129,0
,,,0.113,-0.04
,,,0.1131,-0.04
,,,0.1132,-0.04
,,,0.1133,0
,,,0.1134,0
,,,0.1135,0
,,,0.1136,0
,,,0.1137,0
,,,0.1138,0
,,,0.1139,0
,,,0.114,0
,,,0.1141,0
,,,0.1142,0
,,,0.1143,-0.04
,,,0.1144,-0.04
,,,0.1145,-0.04
,,,0.1146,0
,,,0.1147,0
,,,0.1148,-0.04
,,,0.1149,-0.04
,,,0.115,-0.08
,,,0.1151,-0.04
,,,0.1152,-0.04
,,,0.1153,-0.04
,,,0.1154,-0.04
,,,0.1155,-0.08
,,,0.1156,-0.12
,,,0.1157,-0.12
,,,0.1158,-0.12
,,,0.1159,-0.08
,,,0.116,-0.08
,,,0.1161,-0.12
,,,0.1162,-0.12
,,,0.1163,-0.2
,,,0.1164,-0.2
,,,0.1165,-0.16
,,,0.1166,-0.16
,,,0.1167,-0.04
,,,0.1168,-0.04
,,,0.1169,-0.04
,,,0.117,0.04
,,,0.1171,0
,,,0.1172,-0.04
,,,0.1173,0
,,,0.1174,0
,,,0.1175,0
,,,0.1176,0.04
,,,0.1177,0
,,,0.1178,-0.04
,,,0.1179,-0.04
,,,0.118,-0.12
,,,0.1181,-0.16
,,,0.1182,-0.2
,,,0.1183,-0.28
,,,0.1184,-0.32
,,,0.1185,-0.32
,,,0.1186,-0.36
,,,0.1187,-0.4
,,,0.1188,-0.36
,,,0.1189,-0.4
,,,0.119,-0.4
,,,0.1191,-0.4
,,,0.1192,-0.32
,,,0.1193,-0.16
,,,0.1194,0.08
,,,0.1195,0.24
,,,0.1196,0.4
,,,0.1197,0.44
,,,0.1198,0.44
,,,0.1199,0.48
,,,0.12,0.56
,,,0.1201,0.72
,,,0.1202,0.92
,,,0.1203,1.04
,,,0.1204,1.2
,,,0.1205,1.4
,,,0.1206,1.56
,,,0.1207,1.76
,,,0.1208,1.88
,,,0.1209,1.96
,,,0.121,2
,,,0.1211,1.92
,,,0.1212,1.88
,,,0.1213,1.76
,,,0.1214,1.64
,,,0.1215,1.56
,,,0.1216,1.44
,,,0.1217,1.32
,,,0.1218,1.24
,,,0.1219,1.24
,,,0.122,1.32
,,,0.1221,1.4
,,,0.1222,1.52
,,,0.1223,1.68
,,,0.1224,1.76
,,,0.1225,1.76
,,,0.1226,1.72
,,,0.1227,1.68
,,,0.1228,1.6
,,,0.1229,1.52
,,,0.123,1.4
,,,0.1231,1.24
,,,0.1232,1.16
,,,0.1233,1.12
,,,0.1234,1.08
,,,0.1235,1.08
,,,0.1236,1.08
,,,0.1237,1.12
,,,0.1238,1.16
,,,0.1239,1.16
,,,0.124,1.16
,,,0.1241,1.12
,,,0.1242,1.08
,,,0.1243,0.96
,,,0.1244,0.88
,,,0.1245,0.76
,,,0.1246,0.64
,,,0.1247,0.52
,,,0.1248,0.44
,,,0.1249,0.4
,,,,0.36
,,,,0.32
,,,,0.32
,,,,0.32
,,,,0.32
,,,,0.28
,,,,0.24
,,,,0.2
,,,,0.12
,,,,0.04
,,,,0
,,,,-0.08
,,,,-0.08
,,,,-0.12
,,,,-0.16
,,,,-0.16
,,,,-0.2
,,,,-0.24
,,,,-0.28
,,,,-0.28
,,,,-0.36
,,,,-0.36
,,,,-0.44
,,,,-0.48
,,,,-0.56
,,,,-0.64
,,,,-0.72
,,,,-0.8
,,,,-0.84
,,,,-0.88
,,,,-0.92
,,,,-1
,,,,-1.04
,,,,-1.04
,,,,-1.08
,,,,-1.12
,,,,-1.12
,,,,-1.16
,,,,-1.16
,,,,-1.16
,,,,-1.16
,,,,-1.16
,,,,-1.2
,,,,-1.2
,,,,-1.24
,,,,-1.24
,,,,-1.24
,,,,-1.28
,,,,-1.28
,,,,-1.32
,,,,-1.32
,,,,-1.36
,,,,-1.4
,,,,-1.44
,,,,-1.48
,,,,-1.52
,,,,-1.52
,,,,-1.6
,,,,-1.64
,,,,-1.6
,,,,-1.6
,,,,-1.6
,,,,-1.56
,,,,-1.56
,,,,-1.52
,,,,-1.48
,,,,-1.44
,,,,-1.36
,,,,-1.32
,,,,-1.28
,,,,-1.24
,,,,-1.12
,,,,-1.04
,,,,-0.92
,,,,-0.6
,,,,-0.36
,,,,-0.24
,,,,-0.12
,,,,0
,,,,0
,,,,0.04
,,,,0.08
,,,,0.08
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.08
,,,,0.12
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.04
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.08
,,,,-0.04
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.08
,,,,-0.12
,,,,-0.12
,,,,-0.08
,,,,-0.08
,,,,-0.12
,,,,-0.08
,,,,-0.16
,,,,-0.2
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,-0.12
,,,,-0.16
,,,,-0.2
,,,,-0.28
,,,,-0.32
,,,,-0.36
,,,,-0.36
,,,,-0.36
,,,,-0.4
,,,,-0.4
,,,,-0.44
,,,,-0.4
,,,,-0.28
,,,,-0.16
,,,,0.08
,,,,0.28
,,,,0.36
,,,,0.44
,,,,0.44
,,,,0.48
,,,,0.6
,,,,0.76
,,,,0.92
,,,,1.08
,,,,1.24
,,,,1.44
,,,,1.6
,,,,1.76
,,,,1.88
,,,,1.96
,,,,1.92
,,,,1.88
,,,,1.84
,,,,1.72
,,,,1.64
,,,,1.52
,,,,1.4
,,,,1.32
,,,,1.24
,,,,1.28
,,,,1.36
,,,,1.44
,,,,1.56
,,,,1.68
,,,,1.72
,,,,1.72
,,,,1.72
,,,,1.64
,,,,1.6
,,,,1.48
,,,,1.36
,,,,1.24
,,,,1.16
,,,,1.12
,,,,1.08
,,,,1.12
,,,,1.12
,,,,1.16
,,,,1.16
,,,,1.16
,,,,1.16
,,,,1.12
,,,,1.04
,,,,0.96
,,,,0.84
,,,,0.72
,,,,0.64
,,,,0.52
,,,,0.44
,,,,0.4
,,,,0.32
,,,,0.32
,,,,0.32
,,,,0.28
,,,,0.28
,,,,0.24
,,,,0.24
,,,,0.2
,,,,0.12
,,,,0.08
,,,,0
,,,,-0.04
,,,,-0.08
,,,,-0.12
,,,,-0.16
,,,,-0.2
,,,,-0.24
,,,,-0.28
,,,,-0.28
,,,,-0.32
,,,,-0.32
,,,,-0.36
,,,,-0.4
,,,,-0.48
,,,,-0.56
,,,,-0.6
,,,,-0.72
,,,,-0.8
,,,,-0.84
,,,,-0.88
,,,,-0.92
,,,,-1
,,,,-1.04
,,,,-1.04
,,,,-1.08
,,,,-1.08
,,,,-1.12
,,,,-1.12
,,,,-1.16
,,,,-1.16
,,,,-1.16
,,,,-1.16
,,,,-1.2
,,,,-1.24
,,,,-1.24
,,,,-1.24
,,,,-1.28
,,,,-1.28
,,,,-1.28
,,,,-1.32
,,,,-1.32
,,,,-1.4
,,,,-1.4
,,,,-1.44
,,,,-1.44
,,,,-1.52
,,,,-1.56
,,,,-1.6
,,,,-1.6
,,,,-1.64
,,,,-1.64
,,,,-1.6
,,,,-1.6
,,,,-1.56
,,,,-1.52
,,,,-1.48
,,,,-1.44
,,,,-1.36
,,,,-1.32
,,,,-1.28
,,,,-1.24
,,,,-1.12
,,,,-1.04
,,,,-0.88
,,,,-0.6
,,,,-0.4
,,,,-0.24
,,,,-0.12
,,,,-0.04
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.08
,,,,0.12
,,,,0.12
,,,,0.16
,,,,0.12
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.12
,,,,0.16
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.04
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.08
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0
,,,,-0.04
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.08
,,,,-0.08
,,,,-0.12
,,,,-0.12
,,,,-0.08
,,,,-0.08
,,,,-0.08
,,,,-0.12
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.16
,,,,-0.12
,,,,-0.08
,,,,-0.04
,,,,-0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,-0.08
,,,,-0.12
,,,,-0.16
,,,,-0.2
,,,,-0.28
,,,,-0.32
,,,,-0.32
,,,,-0.32
,,,,-0.36
,,,,-0.4
,,,,-0.4
,,,,-0.44
,,,,-0.4
,,,,-0.32
,,,,-0.16
,,,,0.08
,,,,0.24
,,,,0.36
,,,,0.44
,,,,0.44
,,,,0.48
,,,,0.64
,,,,0.8
,,,,0.96
,,,,1.08
,,,,1.28
,,,,1.44
,,,,1.6
,,,,1.72
,,,,1.84
,,,,1.92
,,,,1.96
,,,,1.88
,,,,1.8
,,,,1.72
,,,,1.64
,,,,1.56
,,,,1.44
,,,,1.32
,,,,1.32
,,,,1.32
,,,,1.36
,,,,1.48
,,,,1.6
,,,,1.68
,,,,1.76
,,,,1.72
,,,,1.68
,,,,1.64
,,,,1.6
,,,,1.48
,,,,1.4
,,,,1.24
,,,,1.16
,,,,1.12
,,,,1.12
,,,,1.12
,,,,1.12
,,,,1.16
,,,,1.16
,,,,1.16
,,,,1.16
,,,,1.12
,,,,1.04
,,,,0.92
,,,,0.84
,,,,0.72
,,,,0.6
,,,,0.52
,,,,0.44
,,,,0.36
,,,,0.36
,,,,0.32
,,,,0.32
,,,,0.32
,,,,0.32
,,,,0.24
,,,,0.24
,,,,0.2
,,,,0.12
,,,,0.08
,,,,0
,,,,-0.04
,,,,-0.12
,,,,-0.12
,,,,-0.16
,,,,-0.16
,,,,-0.2
,,,,-0.24
,,,,-0.28
,,,,-0.28
,,,,-0.36
,,,,-0.36
,,,,-0.44
,,,,-0.48
,,,,-0.56
,,,,-0.64
,,,,-0.68
,,,,-0.76
,,,,-0.84
,,,,-0.92
,,,,-0.92
,,,,-1
,,,,-1
,,,,-1.04
,,,,-1.08
,,,,-1.08
,,,,-1.12
,,,,-1.16
,,,,-1.16
,,,,-1.16
,,,,-1.16
,,,,-1.16
,,,,-1.2
,,,,-1.24
,,,,-1.24
,,,,-1.24
,,,,-1.24
,,,,-1.28
,,,,-1.28
,,,,-1.32
,,,,-1.36
,,,,-1.4
,,,,-1.4
,,,,-1.44
,,,,-1.48
,,,,-1.52
,,,,-1.56
,,,,-1.56
,,,,-1.6
,,,,-1.64
,,,,-1.64
,,,,-1.6
,,,,-1.6
,,,,-1.56
,,,,-1.52
,,,,-1.48
,,,,-1.4
,,,,-1.36
,,,,-1.32
,,,,-1.28
,,,,-1.24
,,,,-1.12
,,,,-1.04
,,,,-0.88
,,,,-0.56
,,,,-0.36
,,,,-0.24
,,,,-0.12
,,,,-0.04
,,,,0
,,,,0.04
,,,,0.08
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.16
,,,,0.16
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.08
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.12
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.08
,,,,0.08
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0
,,,,-0.04
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,0
,,,,-0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,0
,,,,0
,,,,-0.04
,,,,-0.08
,,,,-0.04
,,,,-0.04
,,,,0
,,,,0
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.04
,,,,-0.08
,,,,-0.12
,,,,-0.12
,,,,-0.12
,,,,-0.08
,,,,-0.08
,,,,-0.12
,,,,-0.16
,,,,-0.2
,,,,-0.2
,,,,-0.16
,,,,-0.16
,,,,-0.08
,,,,-0.04
,,,,-0.04
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,0
,,,,0.04
,,,,0
,,,,0
,,,,0
,,,,-0.04
,,,,-0.12
,,,,-0.16
,,,,-0.2
,,,,-0.28
,,,,-0.32
,,,,-0.36
,,,,-0.36
,,,,-0.4
,,,,-0.4
,,,,-0.4
,,,,-0.44
,,,,-0.4
,,,,-0.32
,,,,-0.12
,,,,0.12
,,,,0.24
,,,,0.4
,,,,0.44
,,,,0.44
,,,,0.48
,,,,0.56
,,,,0.76
,,,,0.92
,,,,1.08
,,,,1.24
,,,,1.4
,,,,1.6
,,,,1.76
,,,,1.88
,,,,1.92
,,,,1.96
,,,,1.88
,,,,1.88
,,,,1.76
,,,,1.6
,,,,1.52
,,,,1.4
,,,,1.28
,,,,1.24
,,,,1.28
,,,,1.32
,,,,1.44
,,,,1.6
,,,,1.68
,,,,1.76
,,,,1.76
,,,,1.72
,,,,1.68
,,,,1.6
,,,,1.48
,,,,1.36
,,,,1.24
,,,,1.16
,,,,1.12
,,,,1.12
,,,,1.12
,,,,1.12
,,,,1.16
,,,,1.16
,,,,1.2
,,,,1.16
,,,,1.12
,,,,1.04
,,,,0.96
,,,,0.84
,,,,0.72
,,,,0.64
,,,,0.52
,,,,0.44
,,,,0.4
,,,,0.36
,,,,0.32
,,,,0.32
,,,,0.28
,,,,0.28
,,,,0.24
,,,,0.24
,,,,0.2
,,,,0.12
,,,,0.08
,,,,0.04
,,,,-0.04
,,,,-0.08
,,,,-0.12
,,,,-0.16
,,,,-0.16
,,,,-0.2
,,,,-0.24
,,,,-0.28
,,,,-0.32
,,,,-0.32
,,,,-0.4
,,,,-0.4
,,,,-0.48
,,,,-0.52
,,,,-0.64
,,,,-0.72
,,,,-0.76
,,,,-0.84
,,,,-0.88
,,,,-0.92
,,,,-0.96
,,,,-1
,,,,-1.04
,,,,-1.08
,,,,-1.08
,,,,-1.12
,,,,-1.16
,,,,-1.16
,,,,-1.16
,,,,-1.16
,,,,-1.16
,,,,-1.24
,,,,-1.24
,,,,-1.24
,,,,-1.24
,,,,-1.28
,,,,-1.28
,,,,-1.28
,,,,-1.32
,,,,-1.32
,,,,-1.36
,,,,-1.4
,,,,-1.44
,,,,-1.48
,,,,-1.48
,,,,-1.56
,,,,-1.56
,,,,-1.6
,,,,-1.64
,,,,-1.64
,,,,-1.6
,,,,-1.6
,,,,-1.6
,,,,-1.52
,,,,-1.52
,,,,-1.44
,,,,-1.36
,,,,-1.32
,,,,-1.28
,,,,-1.24
,,,,-1.16
,,,,-1.04
,,,,-0.88
,,,,-0.64
,,,,-0.36
,,,,-0.24
,,,,-0.12
,,,,-0.04
,,,,0
,,,,0.04
,,,,0.08
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.16
,,,,0.16
,,,,0.12
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.16
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.12
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0
,,,,0
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.04
,,,,0.08
,,,,0.08
,,,,0.08
,,,,0.08
